################################################################################
# EDF_DataBlockID                 0.Image.Psd
# EDF_BinarySize                  4366944
# EDF_HeaderSize                  3584
# ByteOrder                       LowByteFirst
# DataType                        FloatValue
# Dim_1                           1028
# Dim_2                           1062
# Image                           0
# HeaderID                        EH:000000:000000:000000
# Size                            4366944
# BIO_BUFFER                      None
# BIO_CELL_TEMP                   24.95
# BIO_CODE                        None
# BIO_CONC                        1.0
# BIO_DESCRIPTION                 131f3c99-0c3f-430d-880c-effef7248f1f
# BIO_PROJECT                     None
# BIO_RUN_NUMBER                  3620
# BIO_SAMPLE_NAME                 131f3c99-0c3f-430d-880c-effef7248f1f
# BIO_SYSTEM_CONF                 24
# BIO_THICKNESS                   1.637
# BIO_TRAY_TEMP                   22.45
# BIO_UV_DARK                     112.15
# BIO_UV_PATHLENGTH               1.78
# BIO_UV_TRANS                    93.9
# BIO_UV_WAVELENGTH               280
# BIO_WELL                        A3-T2
# Center_1                        629.9833
# Center_2                        651.0308
# Comment                         131f3c99-0c3f-430d-880c-effef7248f1f
# DDummy                          0.6
# Date                            2024-11-12T14:15:34
# Delta                           0
# Dummy                           -1.5
# ExposureTime                    600
# Force                           -0.009793
# Gamma                           0
# Intensity1                      4.59226e-10
# JawsDistance                    0.000239
# JawsVelocity                    0
# NEW_CORRDATA_FILE               //data0/images/bio/Pozzo/Brenden/2024_11_12_optimizationRound2/data/03620_A3-T2_131f3c99-0c3f-430d-880c-effef7248f1f_000_c.tiff
# NEW_DATA_FILE                   //data0/images/bio/03620_A3-T2_131f3c99-0c3f-430d-880c-effef7248f1f_000.tiff
# PSize_1                         7.5e-05
# PSize_2                         7.5e-05
# SAMPLE_CONCENTRATION            1.0
# SAMPLE_DESCRIPTION              131f3c99-0c3f-430d-880c-effef7248f1f
# SAMPLE_ID                       p
# SampleDistance                  2
# SampleEnvKind                   saxs
# SampleEnvPN                     BioCube
# SampleEnvSN                     652
# Strain                          3.41833e-05
# Stress                          -0.0163212
# Temperature                     24.95
# Thickness                       1.637
# WaveLength                      1.54189e-10
# Wavelength                      1.54189e-10
# anaB                            7.75161e-05
# anaB_dial                       0.0123251
# anaPark                         2.4575
# anaPark_dial                    -2.4575
# anaXi                           -5.60284e-09
# anaXi_dial                      0
# anaZ                            8.96045e-08
# anaZ_dial                       2.98331
# b2c                             0
# b2c_dial                        0
# bioZ                            0
# bioZ_dial                       1.42776
# det0x                           0
# det0x_dial                      7.85058
# det0xvd                         0
# det0xvd_dial                    0
# det0y                           2000
# det0y_dial                      -848.125
# det0z                           0
# det0z_dial                      5.50485
# det0zvd                         0
# det0zvd_dial                    0
# distana                         93.4
# distana_dial                    93.4
# dual                            -6.21922e-06
# dual_dial                       198.086
# mono1B                          2.86102e-09
# mono1B_dial                     -0.222
# mono2B                          -1.81198e-08
# mono2B_dial                     -1.844
# mono2X                          0.079375
# mono2X_dial                     0.0909375
# mono2Xi                         -0.18
# mono2Xi_dial                    -0.18
# monoZ                           -11
# monoZ_dial                      -0.249943
# om                              0.249899
# om_dial                         -0.2301
# phi                             0.0140624
# phi_dial                        -0.00200892
# pm5                             0
# pm5_dial                        0
# qana                            0
# qana_dial                       0
# ry                              -0.00149858
# ry_dial                         0
# s1bot                           0.35
# s1bot_dial                      -0.305781
# s1hl                            0.75
# s1hl_dial                       0.26875
# s1hr                            -0.25
# s1hr_dial                       -0.376875
# s1top                           0.15
# s1top_dial                      1.05344
# s2bot                           0.125
# s2bot_dial                      0.809688
# s2hl                            0.325
# s2hl_dial                       0.0759375
# s2hr                            -0.075
# s2hr_dial                       0.078125
# s2top                           0.125
# s2top_dial                      0.569063
# ttdeg                           0
# ttdeg_dial                      0
# wind                            67.973
# wind_dial                       67.9917
# x                               0
# x_dial                          10.1306
# z                               7.93752e-05
# z_dial                          -33.6606
# CountCutoff                     1530246
# DetectorModel                   Dectris
# ThresholdSetting                4023.88989258
# FlatField                       Corrected
# BackgroundReductionExtra        0.031
# Detector                        0
# Monitor                         0
# Pil_Roi0                        0
# SumForIntensity1                275536000.0
# det                             0
# mon                             0
# pilai0                          275536000.0
# pilai1                          0
# pilct0                          275537000.0
# pilct1                          0
# pilroi0                         275537000.0
# pilroi1                         0
# sec                             0.099
# title                           Pozzo_0_99990.edf
# usaxs0                          28.9822
################################################################################
q(A-1)                    I(q)                      Sig(q) 
0.01077325305118798       0.026166711597126132      0.015692006642740584
0.01092606515120483       0.0021221714108638767     0.015596329796011534
0.011078877251221681      -0.04981366955312268      0.00981852427844922
0.011231689351238531      0.03018619668938765       0.014963196845505055
0.011384501451255384      0.049031778752899886      0.01628778586704607
0.011537313551272233      -0.03460201452971641      0.007580795619165598
0.011690125651289084      0.0029500786841175908     0.01662811625175968
0.011842937751305935      0.012053662283256154      0.019821499119924535
0.011995749851322785      0.018830473739580435      0.013629151710080997
0.012148561951339636      -0.018082600386536384     0.016179598559278727
0.012301374051356487      0.012335399458843252      0.015264838226577912
0.012454186151373338      0.026291970143453268      0.016568071476593695
0.012606998251390188      0.03530595458218191       0.014489751750585663
0.012759810351407039      0.03655564170773101       0.014960493322293466
0.01291262245142389       -0.03905660695436138      0.0068288808749282755
0.013065434551440741      -0.006163535451682883     0.012945088664507701
0.013218246651457592      -0.044243599244108575     0.011528354194057528
0.013371058751474442      -0.0027631159311577863    0.01127357893719073
0.013523870851491294      0.02181589188299813       0.01337920199986629
0.013676682951508144      0.02749903394776186       0.011217671287212986
0.013829495051524995      -0.012646994007798559     0.009298615090758204
0.013982307151541844      -0.015898054671494324     0.007583389725008455
0.014135119251558697      -0.017824115566398877     0.010814141919697597
0.014287931351575548      0.019187200250479715      0.010964036741566261
0.014440743451592398      -0.012889289382904082     0.006086122217208571
0.014593555551609249      0.012541637499702017      0.012042943671495701
0.014746367651626098      0.011192659199289145      0.010329413578516087
0.01489917975164295       0.009954556804492956      0.008651593529294998
0.015051991851659802      -0.0015017683119766534    0.011941098336061344
0.015204803951676652      -0.008095012549345167     0.00694214231700492
0.015357616051693503      -0.0025563572676989763    0.011527080433445556
0.015510428151710352      0.005650604467724443      0.007130124548456818
0.015663240251727203      0.03792040524063589       0.012857612029375015
0.015816052351744055      0.021250207554203975      0.010906464230597717
0.015968864451760906      0.016825456641661934      0.008416626760990939
0.016121676551777757      0.005864252638487004      0.007538877723590323
0.016274488651794608      0.012762768051227         0.007366533402904419
0.016427300751811456      0.0019081350959568987     0.008764011336176788
0.016580112851828307      -0.001459315288788109     0.007135954594354731
0.01673292495184516       -0.010008538296183249     0.007219206107251369
0.016885737051862013      -0.004710418994917819     0.008739697604400378
0.01703854915187886       0.002951720886165474      0.008403232559713892
0.01719136125189571       -0.00566613085023141      0.006104313577072812
0.017344173351912563      -0.00846931237695435      0.0071418494783403634
0.017496985451929414      -0.005977418896399092     0.006210172143792042
0.017649797551946265      0.012898979563265613      0.007467521731928896
0.017802609651963116      0.01194264519779967       0.006967059069134844
0.017955421751979967      0.010335784241302225      0.00872024210687285
0.018108233851996815      -0.005520837573365913     0.005715120096054828
0.018261045952013666      0.010285237231219272      0.008715743459552786
0.01841385805203052       0.032784403219980746      0.011607544151718184
0.018566670152047368      -0.030098149877754186     0.00408109432671856
0.01871948225206422       -0.00865222877690041      0.007533350069273524
0.01887229435208107       0.020002439593039135      0.008925670278782218
0.01902510645209792       -0.02408844992008439      0.004200652905763406
0.01917791855211477       0.006635397895947184      0.008896816090519486
0.019330730652131624      0.002966033554327431      0.0122314741438618
0.019483542752148475      -0.011471296041837182     0.008466744100406159
0.019636354852165323      -0.00951049044855639      0.003973558318414968
0.019789166952182174      0.0012980457060320118     0.005654721649905501
0.019941979052199025      0.0013902754559904527     0.005638877832624806
0.02009479115221588       0.022942374415720525      0.012105764953798316
0.020247603252232727      -0.008406494749958398     0.007074774567193119
0.02040041535224958       0.0012725504478288893     0.010253280674296632
0.02055322745226643       -0.005438982476966198     0.005734949053517291
0.020706039552283277      0.005210110037457329      0.006724438527207113
0.02085885165230013       0.023978886450629473      0.009795419873828294
0.021011663752316983      0.022789258777458205      0.009334729729207847
0.021164475852333834      0.009013673415368139      0.007823855449946692
0.02131728795235068       0.010575521991276773      0.008063429562394543
0.021470100052367533      0.019411901603516385      0.009717942403142454
0.021622912152384384      0.021004256988881274      0.0086174996658731
0.021775724252401235      0.01686853382528512       0.0075736800880918205
0.021928536352418086      0.00922262165437388       0.005660073856087612
0.022081348452434937      0.013633490967965935      0.006826836505804534
0.02223416055245179       0.004264575586487327      0.0058643616513736575
0.022386972652468636      0.016652004917372374      0.007442041869037556
0.022539784752485487      -0.00033877726794937293   0.00722767666895227
0.022692596852502342      0.012456394999791794      0.008840682570743373
